3648	21884	0	6.2616864	125	4	85	0	2	0	0.7	8	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3648	21885	0	7.1562131	300	6	140	0.4	3	0	0.7	2	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3648	21886	0	7.1562131	300	6	140	0.4	3	0	0.7	2	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3648	21887	1	5.5907915	300	2.5	95	0.25	1	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3648	21888	0	5.5907915	300	2.5	95	0.25	1	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3649	21889	0	4.9198965	125	4	65	0	3	0	1	8	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3649	21890	0	4.9198965	125	4	65	0	3	0	1	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3649	21891	0	5.1435281	300	6	110	0.1	2	0	0.7	8	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3649	21892	0	5.1435281	300	6	110	0.1	2	0	0.7	8	0.1	0	0	0	0	1	0	0	0	1	0	0	1	1
3649	21893	0	3.8017382	250	2.5	140	0.4	3	0	1	2	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3649	21894	1	3.8017382	250	2.5	140	0.4	3	0	1	2	0.3	0	0	1	0	0	0	0	0	0	1	1	1	0
3650	21895	0	2.2722607	75	4	85	0.1	1	0	0.7	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3650	21896	0	2.2722607	75	4	85	0.1	1	0	0.7	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3650	21897	0	2.5247341	300	6	95	0.4	2	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3650	21898	0	2.5247341	300	6	95	0.4	2	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3650	21899	0	1.5148404	350	2.5	110	0.75	3	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3650	21900	1	1.5148404	350	2.5	110	0.75	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3651	21901	0	4.1386835	125	2.5	55	0	1	0	0.7	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3651	21902	0	4.1386835	125	2.5	55	0	1	0	0.7	8	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3651	21903	0	3.0350346	250	4	110	0.6	2	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3651	21904	0	3.0350346	250	4	110	0.6	2	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3651	21905	0	3.586859	300	6	140	1	3	1	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3651	21906	1	3.586859	300	6	140	1	3	1	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3652	21907	1	5.554415	125	2.5	100	0	2	0	0.7	2	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3652	21908	0	5.554415	125	2.5	100	0	2	0	0.7	2	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3652	21909	0	4.2920479	250	4	95	0.4	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3652	21910	0	4.2920479	250	4	95	0.4	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3652	21911	0	4.7969948	300	6	110	0.75	3	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3652	21912	0	4.7969948	300	6	110	0.75	3	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3653	21913	0	1.0683437	75	6	95	0.25	2	0	0.7	8	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
3653	21914	0	1.0683437	75	6	95	0.25	2	0	0.7	8	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3653	21915	1	1.1870486	300	2.5	110	0.6	3	0	1	2	0.1	0	0	0	1	0	0	0	0	0	1	0	1	0
3653	21916	0	1.1870486	300	2.5	110	0.6	3	0	1	2	0.1	0	0	0	0	1	0	0	0	0	1	0	1	0
3653	21917	0	0.71222914	350	4	140	1	1	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3653	21918	0	0.71222914	350	4	140	1	1	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3654	21919	0	3.2118037	200	6	85	0	2	0	0.7	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3654	21920	0	3.2118037	200	6	85	0	2	0	0.7	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3654	21921	1	3.2118037	75	2.5	140	0.4	3	0	0.7	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3654	21922	0	3.2118037	75	2.5	140	0.4	3	0	0.7	8	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
3654	21923	0	1.9270822	300	4	85	0.75	1	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3654	21924	0	1.9270822	300	4	85	0.75	1	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
3655	21925	0	6.6218936	125	4	55	0	2	0	1	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3655	21926	0	6.6218936	125	4	55	0	2	0	1	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
3655	21927	1	5.2423324	250	6	110	0.6	3	0	1	8	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3655	21928	0	5.2423324	250	6	110	0.6	3	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3655	21929	0	5.7941569	300	2.5	140	1	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3655	21930	0	5.7941569	300	2.5	140	1	3	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3656	21931	0	4.8568222	125	6	55	0	3	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3656	21932	0	4.8568222	125	6	55	0	3	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3656	21933	0	5.3680666	300	2.5	95	0.1	2	0	1	6	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
3656	21934	0	5.3680666	300	2.5	95	0.1	2	0	1	6	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
3656	21935	1	4.3455777	300	4	140	0.75	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3656	21936	0	4.3455777	300	4	140	0.75	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3657	21937	0	2.1953304	75	4	95	0.25	3	0	1	4	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3657	21938	0	2.1953304	75	4	95	0.25	3	0	1	4	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3657	21939	0	2.5944814	300	6	110	0.6	3	0	1	6	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3657	21940	0	2.5944814	300	6	110	0.6	3	0	1	6	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3657	21941	1	2.9936324	350	2.5	140	1	2	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3657	21942	0	2.9936324	350	2.5	140	1	2	0	1	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3658	21943	0	3.586859	75	6	110	0.4	3	0	0.7	8	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3658	21944	0	3.586859	75	6	110	0.4	3	0	0.7	8	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
3658	21945	1	4.1386835	300	2.5	140	0.75	3	0	1	2	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
3658	21946	0	4.1386835	300	2.5	140	0.75	3	0	1	2	0.1	0	0	0	0	1	0	0	0	0	1	1	1	0
3658	21947	0	4.4145957	350	4	85	0.25	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3658	21948	0	4.4145957	350	4	85	0.25	2	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3659	21949	0	3.8627713	200	2.5	85	0	2	0	0.7	1	0	0	0	1	0	0	1	0	1	0	0	0	0	1
3659	21950	0	3.8627713	200	2.5	85	0	2	0	0.7	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3659	21951	0	4.4145957	300	4	85	0.4	3	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
3659	21952	0	4.4145957	300	4	85	0.4	3	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3659	21953	1	3.0350346	350	6	95	0.75	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3659	21954	0	3.0350346	350	6	95	0.75	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3660	21955	0	5.554415	200	6	85	0	2	0	0.7	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3660	21956	1	5.554415	200	6	85	0	2	0	0.7	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3660	21957	0	5.8068884	75	2.5	140	0.25	3	0	0.7	8	0.7	0	0	0	1	0	0	0	0	1	0	0	1	1
3660	21958	0	5.8068884	75	2.5	140	0.25	3	0	0.7	8	0.7	0	0	1	0	0	0	0	0	1	0	0	1	1
3660	21959	0	4.7969948	350	4	95	1	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3660	21960	0	4.7969948	350	4	95	1	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3661	21961	1	2.9936324	300	4	140	0.1	2	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3661	21962	0	2.9936324	300	4	140	0.1	2	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3661	21963	0	3.1932079	250	6	85	0.4	3	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3661	21964	0	3.1932079	250	6	85	0.4	3	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3661	21965	0	2.1953304	300	2.5	95	0.75	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3661	21966	0	2.1953304	300	2.5	95	0.75	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3662	21967	1	3.5329841	300	6	85	0.6	3	0	1	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3662	21968	0	3.5329841	300	6	85	0.6	3	0	1	6	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3662	21969	0	4.1753448	250	2.5	95	0.25	2	0	1	8	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3662	21970	0	4.1753448	250	2.5	95	0.25	2	0	1	8	0.3	0	0	0	0	1	0	0	0	0	1	0	1	0
3662	21971	0	4.8177056	300	4	110	0.5	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3662	21972	0	4.8177056	300	4	110	0.5	3	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3663	21973	0	3.3544749	125	2.5	55	0	2	0	0.7	8	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3663	21974	0	3.3544749	125	2.5	55	0	2	0	0.7	8	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3663	21975	0	2.4599482	250	4	110	0.6	3	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3663	21976	0	2.4599482	250	4	110	0.6	3	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3663	21977	1	2.9072116	300	6	140	1	3	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3663	21978	0	2.9072116	300	6	140	1	3	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3664	21979	0	5.4593198	75	2.5	85	0.1	1	0	1	2	0.1	0	0	0	1	0	0	0	0	1	0	0	1	1
3664	21980	1	5.4593198	75	2.5	85	0.1	1	0	1	2	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3664	21981	0	6.4519234	300	4	95	0.4	2	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3664	21982	0	6.4519234	300	4	95	0.4	2	0	1	4	0.3	0	0	0	0	1	0	0	0	0	1	1	1	0
3664	21983	0	7.444527	350	6	110	0.75	3	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3664	21984	0	7.444527	350	6	110	0.75	3	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3665	21985	0	3.8541644	200	6	55	0	3	0	0.7	8	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3665	21986	0	3.8541644	200	6	55	0	3	0	0.7	8	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3665	21987	0	4.1753448	75	2.5	95	0.1	1	0	0.7	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3665	21988	0	4.1753448	75	2.5	95	0.1	1	0	0.7	8	0.3	0	0	0	0	1	0	0	0	1	0	0	1	1
3665	21989	1	4.8177056	300	4	110	0.4	2	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3665	21990	0	4.8177056	300	4	110	0.4	2	0	1	2	0.7	0	0	1	0	0	0	0	0	0	1	1	1	0
3666	21991	0	8.3093399	200	4	65	0	2	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1
3666	21992	0	8.3093399	200	4	65	0	2	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3666	21993	0	6.6474719	300	6	140	0.6	3	0	1	4	0.3	0	0	0	0	1	0	0	0	0	1	1	1	0
3666	21994	0	6.6474719	300	6	140	0.6	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3666	21995	1	7.5971108	350	2.5	85	1	3	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3666	21996	0	7.5971108	350	2.5	85	1	3	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3667	21997	0	4.4965252	75	6	85	0	3	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3667	21998	0	4.4965252	75	6	85	0	3	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3667	21999	0	4.8177056	250	2.5	140	0.6	1	0	1	8	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3667	22000	0	4.8177056	250	2.5	140	0.6	1	0	1	8	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3667	22001	1	3.5329841	250	4	95	0.5	2	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3667	22002	0	3.5329841	250	4	95	0.5	2	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3668	22003	0	5.3680666	300	4	85	0.6	3	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3668	22004	0	5.3680666	300	4	85	0.6	3	0	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3668	22005	0	5.879311	250	6	95	0.25	2	0	1	4	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3668	22006	1	5.879311	250	6	95	0.25	2	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3668	22007	0	4.3455777	300	2.5	110	0.5	3	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3668	22008	0	4.3455777	300	2.5	110	0.5	3	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3669	22009	0	3.5994428	200	2.5	100	0	3	1	0.7	4	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3669	22010	0	3.5994428	200	2.5	100	0	3	1	0.7	4	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3669	22011	0	4.4463705	300	4	95	0.25	1	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3669	22012	1	4.4463705	300	4	95	0.25	1	0	1	2	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3669	22013	0	4.8698344	350	6	110	0.5	2	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3669	22014	0	4.8698344	350	6	110	0.5	2	0	1	4	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3670	22015	0	6.8978058	125	2.5	65	0	3	0	0.7	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3670	22016	0	6.8978058	125	2.5	65	0	3	0	0.7	4	0	0	0	1	0	0	1	0	1	0	0	0	0	1
3670	22017	1	8.8291915	250	4	140	0.75	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3670	22018	0	8.8291915	250	4	140	0.75	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3670	22019	0	9.6569282	300	6	85	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3670	22020	0	9.6569282	300	6	85	0.25	2	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3671	22021	0	3.2821543	300	4	140	0.1	1	0	0.7	2	0.3	1	0	0	0	0	0	0	0	1	0	0	1	1
3671	22022	0	3.2821543	300	4	140	0.1	1	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3671	22023	1	3.7871011	250	6	85	0.4	2	0	1	4	0.7	1	0	0	0	0	0	0	0	0	1	1	1	0
3671	22024	0	3.7871011	250	6	85	0.4	2	0	1	4	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3671	22025	0	4.0395745	300	2.5	95	0.75	3	0	1	6	1	1	0	0	0	0	0	0	0	0	0	0	1	1
3671	22026	0	4.0395745	300	2.5	95	0.75	3	0	1	6	1	0	1	0	0	0	0	0	0	0	0	0	1	1
3672	22027	0	4.2920479	75	4	110	0.4	2	0	0.7	6	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3672	22028	0	4.2920479	75	4	110	0.4	2	0	0.7	6	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3672	22029	1	4.7969948	300	6	140	0.75	3	0	1	8	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3672	22030	0	4.7969948	300	6	140	0.75	3	0	1	8	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3672	22031	0	5.3019416	350	2.5	85	0.25	1	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3672	22032	0	5.3019416	350	2.5	85	0.25	1	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3673	22033	0	6.6218936	125	2.5	65	0	3	0	0.7	2	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3673	22034	0	6.6218936	125	2.5	65	0	3	0	0.7	2	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3673	22035	0	5.2423324	250	4	140	0.75	3	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3673	22036	0	5.2423324	250	4	140	0.75	3	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3673	22037	1	5.7941569	300	6	85	0.25	2	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3673	22038	0	5.7941569	300	6	85	0.25	2	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3674	22039	0	6.3864157	200	4	55	0	3	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3674	22040	0	6.3864157	200	4	55	0	3	1	1	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1
3674	22041	0	6.9851422	75	6	95	0.1	2	0	1	4	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3674	22042	1	6.9851422	75	6	95	0.1	2	0	1	4	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
3674	22043	0	4.9893873	300	2.5	110	0.4	3	1	1	6	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
3674	22044	0	4.9893873	300	2.5	110	0.4	3	1	1	6	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
3675	22045	1	1.7370563	300	4	140	0.1	1	0	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3675	22046	0	1.7370563	300	4	140	0.1	1	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3675	22047	0	2.2333581	250	6	85	0.4	2	0	1	4	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3675	22048	0	2.2333581	250	6	85	0.4	2	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3675	22049	0	2.481509	300	2.5	95	0.75	3	0	1	6	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3675	22050	0	2.481509	300	2.5	95	0.75	3	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3676	22051	0	3.0296809	200	2.5	100	0	2	0	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3676	22052	0	3.0296809	200	2.5	100	0	2	0	1	2	0	0	0	0	0	1	1	1	1	0	0	0	0	1
3676	22053	0	3.2821543	75	4	85	0.4	3	1	0.7	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3676	22054	0	3.2821543	75	4	85	0.4	3	1	0.7	6	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3676	22055	1	4.0395745	350	6	110	0.25	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3676	22056	0	4.0395745	350	6	110	0.25	1	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3677	22057	0	4.690508	200	4	65	0	3	0	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3677	22058	0	4.690508	200	4	65	0	3	0	1	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3677	22059	0	3.0350346	75	6	110	0.1	2	0	1	4	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3677	22060	0	3.0350346	75	6	110	0.1	2	0	1	4	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3677	22061	1	4.1386835	350	2.5	85	0.75	3	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3677	22062	0	4.1386835	350	2.5	85	0.75	3	0	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3678	22063	0	5.9556216	125	2.5	85	0	3	0	0.7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3678	22064	0	5.9556216	125	2.5	85	0	3	0	0.7	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1
3678	22065	0	7.444527	250	4	85	0.25	2	0	1	6	0.3	0	0	0	0	0	0	0	0	0	1	0	1	0
3678	22066	1	7.444527	250	4	85	0.25	2	0	1	6	0.3	0	0	0	1	0	0	0	0	0	1	0	1	0
3678	22067	0	7.9408288	300	6	95	0.5	3	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3678	22068	0	7.9408288	300	6	95	0.5	3	0	1	8	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3679	22069	1	5.4600663	300	4	110	0.25	3	0	0.7	2	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3679	22070	0	5.4600663	300	4	110	0.25	3	0	0.7	2	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3679	22071	0	6.102427	250	6	140	0.6	3	0	1	4	0.7	0	0	0	0	0	0	0	0	0	1	1	1	0
3679	22072	0	6.102427	250	6	140	0.6	3	0	1	4	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3679	22073	0	6.7447878	300	2.5	85	1	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3679	22074	0	6.7447878	300	2.5	85	1	2	0	1	6	1	0	0	1	0	0	0	0	0	0	0	0	1	1
3680	22075	0	3.5611457	75	2.5	100	0	3	1	0.7	2	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3680	22076	1	3.5611457	75	2.5	100	0	3	1	0.7	2	0	0	0	0	0	1	1	1	1	0	0	0	0	1
3680	22077	0	3.7985554	250	4	85	0.1	2	0	0.7	4	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3680	22078	0	3.7985554	250	4	85	0.1	2	0	0.7	4	0.3	0	0	1	0	0	0	0	0	1	0	0	1	1
3680	22079	0	3.0863263	250	6	110	0.75	3	1	1	8	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3680	22080	0	3.0863263	250	6	110	0.75	3	1	1	8	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3681	22081	0	3.5611457	200	6	85	0	2	0	0.7	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3681	22082	0	3.5611457	200	6	85	0	2	0	0.7	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3681	22083	0	3.7985554	75	2.5	140	0.25	3	0	0.7	8	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3681	22084	1	3.7985554	75	2.5	140	0.25	3	0	0.7	8	0.7	0	0	1	0	0	0	0	0	1	0	0	1	1
3681	22085	0	3.0863263	350	4	95	1	3	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3681	22086	0	3.0863263	350	4	95	1	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3682	22087	0	3.5787111	200	2.5	85	0	1	0	1	4	0	0	0	0	0	0	1	0	1	0	0	0	0	1
3682	22088	0	3.5787111	200	2.5	85	0	1	0	1	4	0	0	0	0	0	1	1	0	1	0	0	0	0	1
3682	22089	1	3.8343333	75	4	140	0.25	2	0	0.7	6	0.1	0	0	0	0	0	0	0	0	1	0	0	1	1
3682	22090	0	3.8343333	75	4	140	0.25	2	0	0.7	6	0.1	0	0	1	0	0	0	0	0	1	0	0	1	1
3682	22091	0	2.8118444	350	6	95	1	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3682	22092	0	2.8118444	350	6	95	1	3	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3683	22093	0	2.5407832	200	4	65	0	3	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3683	22094	0	2.5407832	200	4	65	0	3	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
3683	22095	0	2.7525151	75	6	110	0.6	3	1	0.7	2	0.7	0	0	0	0	0	0	0	0	1	0	0	1	1
3683	22096	0	2.7525151	75	6	110	0.6	3	1	0.7	2	0.7	0	0	0	0	1	0	0	0	1	0	0	1	1
3683	22097	1	3.1759789	300	2.5	140	0.25	2	0	1	4	0.1	0	0	0	0	0	0	0	0	0	1	1	1	0
3683	22098	0	3.1759789	300	2.5	140	0.25	2	0	1	4	0.1	0	0	1	0	0	0	0	0	0	1	1	1	0
3684	22099	0	3.7871011	200	4	55	0	3	0	1	4	0	0	0	0	0	0	1	1	1	0	0	0	0	1
3684	22100	0	3.7871011	200	4	55	0	3	0	1	4	0	0	0	1	0	0	1	1	1	0	0	0	0	1
3684	22101	1	2.7772075	300	6	110	0.75	3	0	1	4	0.3	0	0	0	0	0	0	0	0	0	1	1	1	0
3684	22102	0	2.7772075	300	6	110	0.75	3	0	1	4	0.3	0	0	0	1	0	0	0	0	0	1	1	1	0
3684	22103	0	3.2821543	350	2.5	140	0.25	2	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	1	1
3684	22104	0	3.2821543	350	2.5	140	0.25	2	0	1	6	1	0	0	0	0	1	0	0	0	0	0	0	1	1
3685	22105	0	3.7871011	300	4	140	0.1	2	0	1	8	0.3	0	0	0	1	0	0	0	0	1	0	0	1	1
3685	22106	0	3.7871011	300	4	140	0.1	2	0	1	8	0.3	0	0	0	0	0	0	0	0	1	0	0	1	1
3685	22107	0	4.0395745	250	6	85	0.4	3	0	1	2	0.7	0	0	0	1	0	0	0	0	0	1	1	1	0
3685	22108	0	4.0395745	250	6	85	0.4	3	0	1	2	0.7	0	0	0	0	1	0	0	0	0	1	1	1	0
3685	22109	1	2.7772075	300	2.5	95	0.75	3	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	1	1
3685	22110	0	2.7772075	300	2.5	95	0.75	3	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1
