9710,1985,0,9,0,0,12,0,1.7126033306121826,81
9710,1986,0,10,0,0,12,0,1.830162763595581,100
9710,1987,0,11,0,0,12,0,1.5712075233459473,121
9718,1980,0,1,0,0,13,0,1.098562240600586,1
9718,1981,0,2,0,0,13,0,1.7404661178588867,4
9718,1982,0,3,0,0,13,0,2.278770923614502,9
9718,1983,0,4,0,0,13,0,2.4642088413238525,16
9718,1984,0,5,0,0,13,0,2.359945297241211,25
9718,1985,0,6,0,0,13,0,2.5047194957733154,36
9718,1986,0,7,0,1,13,0,2.4931085109710693,49
9718,1987,0,8,0,1,13,0,2.6232190132141113,64
9725,1980,0,1,0,0,13,0,1.0391243696212769,1
9725,1981,0,2,0,0,13,0,1.3513562679290771,4
9725,1982,0,3,0,0,13,0,1.6606062650680542,9
9725,1983,0,4,0,0,13,0,1.6001379489898682,16
9725,1984,0,5,0,0,13,0,1.611243486404419,25
9725,1985,0,6,0,0,13,0,1.6852554082870483,36
9725,1986,0,7,0,0,13,0,1.784045934677124,49
9725,1987,0,8,0,0,13,0,1.812288761138916,64
9744,1980,0,2,0,0,15,1,1.6303211450576782,4
9744,1981,0,3,0,0,15,0,1.7719568014144897,9
9744,1982,0,4,0,0,15,0,1.9781854152679443,16
9744,1983,0,5,0,0,15,0,1.839354395866394,25
9744,1984,0,6,0,0,15,0,1.9440019130706787,36
9744,1985,0,7,0,0,15,0,1.8899563550949097,49
9744,1986,0,8,0,1,15,0,2.158857822418213,64
9744,1987,0,9,0,1,15,1,2.1049582958221436,81
9752,1980,0,2,0,0,15,0,2.245485782623291,4
9752,1981,0,3,0,1,15,0,1.97170889377594,9
9752,1982,0,4,0,1,15,0,2.232250928878784,16
9752,1983,0,5,0,1,15,0,2.554347515106201,25
9752,1984,0,6,0,1,15,0,2.9046409130096436,36
9752,1985,0,7,0,1,15,0,2.9661056995391846,49
9752,1986,0,8,0,1,15,0,2.9900882244110107,64
9752,1987,0,9,0,1,15,0,3.1316535472869873,81
9776,1980,0,3,1,0,11,0,2.2809085845947266,9
9776,1981,0,4,1,1,11,1,2.0402207374572754,16
9776,1982,0,5,1,1,11,1,2.2060635089874268,25
9776,1983,0,6,1,1,11,1,2.377120018005371,36
9776,1984,0,7,1,1,11,1,2.2464191913604736,49
9776,1985,0,8,1,1,11,1,1.9405899047851562,64
9776,1986,0,9,1,1,11,1,2.2567198276519775,81
9776,1987,0,10,1,1,11,1,2.2177538871765137,100
9786,1980,0,2,1,0,12,1,1.6666887998580933,4
9786,1981,0,3,1,0,12,1,1.7085819244384766,9
9786,1982,0,4,1,0,12,1,1.8594019412994385,16
9786,1983,0,5,1,0,12,1,1.8211371898651123,25
9786,1984,0,6,1,0,12,0,1.9102250337600708,36
9786,1985,0,7,1,0,12,0,1.8749920129776,49
9786,1986,0,8,1,0,12,0,1.9227291345596313,64
9786,1987,0,9,1,0,12,0,2.0988802909851074,81
9791,1980,0,1,0,0,15,0,0.8176829814910889,1
9791,1981,0,2,0,0,15,0,0.7727993130683899,4
9791,1982,0,3,0,0,15,0,1.1695889234542847,9
9791,1983,0,4,0,1,15,0,-0.16476275026798248,16
9791,1984,0,5,0,1,15,0,2.570399284362793,25
9791,1985,0,6,0,1,15,0,2.5878169536590576,36
9791,1986,0,7,0,1,15,0,2.547612190246582,49
9791,1987,0,8,0,1,15,0,2.5175280570983887,64
9794,1980,0,3,0,0,12,0,1.5249606370925903,9
9794,1981,0,4,0,1,12,1,1.6094379425048828,16
9794,1982,0,5,0,1,12,0,1.6197947263717651,25
9794,1983,0,6,0,1,12,1,1.6505517959594727,36
9794,1984,0,7,0,1,12,1,1.5490150451660156,49
9794,1985,0,8,0,1,12,1,1.765961766242981,64
9794,1986,0,9,0,1,12,1,1.745894193649292,81
9794,1987,0,10,0,1,12,1,2.1807854175567627,100
9810,1980,0,2,1,0,11,0,1.251218557357788,4
9810,1981,0,3,1,0,11,0,0.3617900311946869,9
9810,1982,0,4,1,1,11,1,1.7003519535064697,16
9810,1983,0,5,1,1,11,0,1.0768312215805054,25
9810,1984,0,6,1,1,11,0,1.0302212238311768,36
9810,1985,0,7,1,1,11,0,1.0032930374145508,49
9810,1986,0,8,1,1,11,0,0.8987062573432922,64
9810,1987,0,9,1,0,11,0,1.3907989263534546,81
9846,1980,0,3,1,1,12,0,2.0980679988861084,9
9846,1981,0,4,1,1,12,0,2.3595845699310303,16
9846,1982,0,5,1,1,12,0,2.1025283336639404,25
9846,1983,0,6,1,1,12,0,1.947784662246704,36
9846,1984,0,7,1,1,12,0,2.0586395263671875,49
9846,1985,0,8,1,1,12,0,2.3004159927368164,64
9846,1986,0,9,1,1,12,0,0.9240349531173706,81
9846,1987,0,10,1,1,12,1,2.313544988632202,100
9859,1980,0,4,1,0,12,1,1.4479995965957642,16
9859,1981,0,5,1,0,12,1,1.4983344078063965,25
9859,1982,0,6,1,0,12,1,1.5474025011062622,36
9859,1983,0,7,1,0,12,1,-0.7909872531890869,49
9859,1984,0,8,1,0,12,1,1.8003294467926025,64
9859,1985,0,9,1,0,12,1,1.4079248905181885,81
9859,1986,0,10,1,0,12,0,1.539818525314331,100
9859,1987,0,11,1,0,12,1,1.7609955072402954,121
9868,1980,0,2,1,0,11,0,1.2227603197097778,4
9868,1981,0,3,1,0,11,0,1.1711829900741577,9
9868,1982,0,4,1,0,11,0,1.2337449789047241,16
9868,1983,0,5,1,0,11,0,1.2041131258010864,25
9868,1984,0,6,1,0,11,0,1.2181675434112549,36
9868,1985,0,7,1,0,11,0,1.2325094938278198,49
9868,1986,0,8,1,1,11,0,1.3047109842300415,64
9868,1987,0,9,1,1,11,1,1.3680551052093506,81
9876,1980,0,4,1,1,13,0,1.7768089771270752,16
9876,1981,0,5,1,1,13,0,1.8292388916015625,25
9876,1982,0,6,1,1,13,0,1.7848844528198242,36
9876,1983,0,7,1,1,13,0,1.924314022064209,49
9876,1984,0,8,1,1,13,0,2.095733642578125,64
9876,1985,0,9,1,1,13,0,1.9392094612121582,81
9876,1986,0,10,1,1,13,0,2.182701826095581,100
9876,1987,0,11,1,1,13,0,2.1342039108276367,121
9883,1980,0,2,1,0,12,1,2.063185214996338,4
9883,1981,0,3,1,0,12,1,-0.2623642683029175,9
9883,1982,0,4,1,0,12,1,2.278290033340454,16
9883,1983,0,5,1,0,12,0,2.265977621078491,25
9883,1984,0,6,1,1,12,0,2.0020689964294434,36
9883,1985,0,7,1,1,12,1,2.550724744796753,49
9883,1986,0,8,1,1,12,0,2.3705294132232666,64
9883,1987,0,9,1,1,12,0,2.498910665512085,81
9889,1980,0,2,0,1,14,0,1.9180032014846802,4
9889,1981,0,3,0,1,14,0,1.7334905862808228,9
9889,1982,0,4,0,1,14,0,1.9395636320114136,16
9889,1983,0,5,0,1,14,0,2.1716971397399902,25
9889,1984,0,6,0,1,14,0,2.314657688140869,36
9889,1985,0,7,0,1,14,0,2.4627537727355957,49
9889,1986,0,8,0,1,14,0,2.6282835006713867,64
9889,1987,0,9,0,1,14,0,2.6600894927978516,81
9901,1980,0,4,1,0,12,0,1.9989722967147827,16
9901,1981,0,5,1,0,12,0,1.6502598524093628,25
9901,1982,0,6,1,0,12,0,1.3519104719161987,36
9901,1983,0,7,1,0,12,1,1.606406807899475,49
9901,1984,0,8,1,0,12,1,1.8496004343032837,64
9901,1985,0,9,1,0,12,0,1.7773241996765137,81
9901,1986,0,10,1,0,12,0,1.8857989311218262,100
9901,1987,0,11,1,0,12,0,2.0224673748016357,121
9936,1980,0,3,1,0,12,0,1.5385135412216187,9
9936,1981,0,4,1,0,12,0,1.2564767599105835,16
9936,1982,0,5,1,0,12,1,1.7057939767837524,25
9936,1983,0,6,1,1,12,0,1.9485536813735962,36
9936,1984,0,7,1,1,12,1,2.3694238662719727,49
9936,1985,0,8,1,1,12,1,2.564469575881958,64
9936,1986,0,9,1,1,12,1,2.6798064708709717,81
9936,1987,0,10,1,1,12,1,2.786848306655884,100
9964,1980,0,4,1,0,9,0,0.8595008850097656,16
9964,1981,0,5,1,0,9,0,1.442383885383606,25
9964,1982,0,6,1,0,9,0,1.144840121269226,36
9964,1983,0,7,1,0,9,0,1.5142056941986084,49
9964,1984,0,8,1,0,9,0,1.8395501375198364,64
9964,1985,0,9,1,0,9,0,1.8051824569702148,81
9964,1986,0,10,1,0,9,0,1.5579793453216553,100
9964,1987,0,11,1,0,9,0,1.6063870191574097,121
10043,1980,0,4,1,0,12,0,1.4739750623703003,16
10043,1981,0,5,1,0,12,0,0.45020100474357605,25
10043,1982,0,6,1,0,12,0,0.09249414503574371,36
10043,1983,0,7,1,1,12,0,1.4454500675201416,49
10043,1984,0,8,1,1,12,0,0.6077190041542053,64
10043,1985,0,9,1,1,12,0,0.8458322882652283,81
10043,1986,0,10,1,1,12,1,1.0394701957702637,100
10043,1987,0,11,1,1,12,0,1.4556138515472412,121
10067,1980,0,2,1,0,11,0,1.364617943763733,4
10067,1981,0,3,1,0,11,0,1.4850292205810547,9
10067,1982,0,4,1,1,11,0,1.7361139059066772,16
10067,1983,0,5,1,1,11,0,1.7501027584075928,25
10067,1984,0,6,1,1,11,0,1.9056899547576904,36
10067,1985,0,7,1,1,11,0,1.8107227087020874,49
10067,1986,0,8,1,1,11,0,2.108424186706543,64
10067,1987,0,9,1,1,11,0,1.748325228691101,81
10091,1980,0,5,0,1,12,0,1.465272068977356,25
10091,1981,0,6,0,1,12,0,2.1023097038269043,36
10091,1982,0,7,0,1,12,1,1.73599374294281,49
10091,1983,0,8,0,1,12,0,1.26387619972229,64
10091,1984,0,9,0,1,12,0,1.8003294467926025,81
10091,1985,0,10,0,1,12,0,1.9666324853897095,100
10091,1986,0,11,0,1,12,0,1.7851148843765259,121
10091,1987,0,12,0,1,12,0,1.714650273323059,144
10120,1980,0,2,0,0,13,0,-0.2368210107088089,4
10120,1981,0,3,0,0,13,0,0.2711527645587921,9
10120,1982,0,4,0,0,13,0,0.23041996359825134,16
10120,1983,0,5,0,0,13,0,1.411160945892334,25
10120,1984,0,6,0,0,13,0,1.692521572113037,36
10120,1985,0,7,0,0,13,0,1.4856598377227783,49
10120,1986,0,8,0,1,13,0,1.895031213760376,64
10120,1987,0,9,0,1,13,0,1.9520506858825684,81
10121,1980,0,2,0,0,11,0,1.2248560190200806,4
10121,1981,0,3,0,0,11,0,1.442383885383606,9
10121,1982,0,4,0,0,11,0,1.5007139444351196,16
10121,1983,0,5,0,0,11,0,1.5234469175338745,25
10121,1984,0,6,0,0,11,0,1.588373064994812,36
10121,1985,0,7,0,0,11,0,1.5208884477615356,49
10121,1986,0,8,0,0,11,0,1.4574370384216309,64
10121,1987,0,9,0,0,11,0,1.893691062927246,81
10167,1980,1,4,0,0,12,1,1.4479995965957642,16
10167,1981,1,5,0,0,12,1,1.6094379425048828,25
10167,1982,1,6,0,0,12,1,1.5474025011062622,36
10167,1983,1,7,0,0,12,1,1.6608048677444458,49
10167,1984,1,8,0,0,12,1,1.743170976638794,64
10167,1985,1,9,0,0,12,1,1.793360710144043,81
10167,1986,1,10,0,0,12,1,1.8512547016143799,100
10167,1987,1,11,0,0,12,1,1.99461030960083,121
10209,1980,0,3,0,0,10,0,1.2359058856964111,9
10209,1981,0,4,0,0,10,0,1.1346713304519653,16
10209,1982,0,5,0,0,10,0,0.9178748726844788,25
10209,1983,0,6,0,0,10,0,1.202103853225708,36
10209,1984,0,7,0,0,10,0,1.5184085369110107,49
10209,1985,0,8,0,0,10,0,1.1781750917434692,64
10209,1986,0,9,0,1,10,0,1.45821213722229,81
10209,1987,0,10,0,1,10,0,1.393293857574463,100
10230,1980,0,5,0,1,10,0,1.667543888092041,25
10230,1981,0,6,0,1,10,0,1.5839534997940063,36
10230,1982,0,7,0,1,10,0,1.7407218217849731,49
10230,1983,0,8,0,1,10,0,1.7254101037979126,64
10230,1984,0,9,0,0,10,0,1.743170976638794,81
10230,1985,0,10,0,1,10,0,1.765961766242981,100
10230,1986,0,11,0,0,10,0,1.745894193649292,121
10230,1987,0,12,0,0,10,0,1.8610789775848389,144
10265,1980,0,2,0,0,14,1,2.1279635429382324,4
10265,1981,0,3,0,1,14,0,1.8170772790908813,9
10265,1982,0,4,0,1,14,0,2.1605069637298584,16
10265,1983,0,5,0,1,14,0,2.108060598373413,25
10265,1984,0,6,0,1,14,0,2.5602152347564697,36
10265,1985,0,7,0,1,14,0,2.276787281036377,49
10265,1986,0,8,0,1,14,0,2.459195137023926,64
10265,1987,0,9,0,1,14,0,2.38765287399292,81
10274,1980,0,1,0,0,14,0,0.11350470036268234,1
10274,1981,0,2,0,1,14,1,1.6835458278656006,4
10274,1982,0,3,0,1,14,1,1.9189660549163818,9
10274,1983,0,4,0,1,14,1,1.9813435077667236,16
10274,1984,0,5,0,1,14,1,1.4883300065994263,25
10274,1985,0,6,0,1,14,1,1.4750568866729736,36
10274,1986,0,7,0,1,14,0,1.7999614477157593,49
10274,1987,0,8,0,1,14,0,2.1307425498962402,64
10311,1980,0,2,1,0,11,0,1.6303211450576782,4
10311,1981,0,3,1,0,11,0,1.6835458278656006,9
10311,1982,0,4,1,0,11,0,1.6905033588409424,16
10311,1983,0,5,1,0,11,0,1.897260308265686,25
10311,1984,0,6,1,1,11,0,1.6825463771820068,36
10311,1985,0,7,1,1,11,0,2.098595142364502,49
10311,1986,0,8,1,1,11,1,0.593012273311615,64
10311,1987,0,9,1,1,11,0,0.9497234225273132,81
10392,1980,0,4,1,0,8,0,0.177886962890625,16
10392,1981,0,5,1,0,8,0,1.3244189023971558,25
10392,1982,0,6,1,0,8,0,0.9234912395477295,36
10392,1983,0,7,1,0,8,0,1.1863453388214111,49
10392,1984,0,8,1,0,8,0,1.0603686571121216,64
10392,1985,0,9,1,0,8,0,0.9985166788101196,81
10392,1986,0,10,1,0,8,0,2.283518075942993,100
10392,1987,0,11,1,0,8,0,1.3815058469772339,121
10425,1980,1,2,0,1,13,0,1.6303211450576782,4
10425,1981,1,3,0,1,13,1,2.5346972942352295,9
10425,1982,1,4,0,1,13,1,2.4481890201568604,16
10425,1983,1,5,0,1,13,1,2.3540186882019043,25
10425,1984,1,6,0,1,13,1,2.2412972450256348,36
10425,1985,1,7,0,1,13,1,2.3299343585968018,49
10425,1986,1,8,0,1,13,1,2.457390546798706,64
10425,1987,1,9,0,1,13,0,1.9664394855499268,81
10441,1980,0,2,0,0,14,0,1.2600847482681274,4
10441,1981,0,3,0,0,14,0,1.3643155097961426,9
10441,1982,0,4,0,0,14,0,1.5474025011062622,16
10441,1983,0,5,0,0,14,0,1.3148298263549805,25
10441,1984,0,6,0,0,14,0,1.2125427722930908,36
10441,1985,0,7,0,1,14,0,1.1781750917434692,49
10441,1986,0,8,0,1,14,0,1.6281111240386963,64
10441,1987,0,9,0,1,14,0,1.594286561012268,81
10457,1980,0,2,0,0,13,0,0.5098189115524292,4
10457,1981,0,3,0,0,13,0,1.4634150266647339,9
10457,1982,0,4,0,1,13,0,1.5065804719924927,16
10457,1983,0,5,0,1,13,0,1.7439864873886108,25
10457,1984,0,6,0,1,13,0,1.9544800519943237,36
10457,1985,0,7,0,1,13,0,2.0110843181610107,49
10457,1986,0,8,0,1,13,0,2.033576250076294,64
10457,1987,0,9,0,1,13,0,2.1748480796813965,81
10469,1980,1,3,0,0,12,1,2.1511683464050293,9
10469,1981,1,4,0,0,12,1,1.8697210550308228,16
10469,1982,1,5,0,0,12,0,1.534980058670044,25
10469,1983,1,6,0,0,12,0,1.1603147983551025,36
10469,1984,1,7,0,0,12,0,1.3255295753479004,49
10469,1985,1,8,0,0,12,0,1.4124563932418823,64
10469,1986,1,9,0,0,12,0,1.6281111240386963,81
10469,1987,1,10,0,0,12,0,1.7069282531738281,100
10524,1980,0,4,1,0,11,0,1.048965334892273,16
10524,1981,0,5,1,0,11,0,1.1128034591674805,25
10524,1982,0,6,1,0,11,0,1.074278712272644,36
10524,1983,0,7,1,0,11,0,1.5240403413772583,49
10524,1984,0,8,1,0,11,0,1.267602562904358,64
10524,1985,0,9,1,0,11,0,1.1570534706115723,81
10524,1986,0,10,1,0,11,0,0.8143360018730164,100
10524,1987,0,11,1,0,11,0,1.1806079149246216,121
10552,1980,0,3,1,0,9,0,1.2133835554122925,9
10552,1981,0,4,1,0,9,0,0.8805726766586304,16
10552,1982,0,5,1,0,9,0,1.0429667234420776,25
10552,1983,0,6,1,0,9,1,0.8499413728713989,36
10552,1984,0,7,1,0,9,1,0.6897016763687134,49
10552,1985,0,8,1,0,9,0,0.7622072696685791,64
10552,1986,0,9,1,0,9,0,0.909646213054657,81
10552,1987,0,10,1,0,9,0,1.3815058469772339,100
10553,1980,0,4,1,1,13,0,1.495730996131897,16
10553,1981,0,5,1,1,13,0,1.5219602584838867,25
10553,1982,0,6,1,1,13,0,1.4529668092727661,36
10553,1983,0,7,1,1,13,0,1.73992919921875,49
10553,1984,0,8,1,1,13,0,1.8925848007202148,64
10553,1985,0,9,1,1,13,0,2.205789804458618,81
10553,1986,0,10,1,1,13,0,1.9257041215896606,100
10553,1987,0,11,1,1,13,0,2.259920120239258,121
10570,1980,0,3,0,0,11,0,1.056437373161316,9
10570,1981,0,4,0,0,11,0,-1.417065978050232,16
10570,1982,0,5,0,0,11,0,-0.6700454950332642,25
10570,1983,0,6,0,1,11,0,0.7026824951171875,36
10570,1984,0,7,0,1,11,0,0.7129336595535278,49
10570,1985,0,8,0,1,11,0,0.8200588822364807,64
10570,1986,0,9,0,1,11,0,1.068739652633667,81
10570,1987,0,10,0,1,11,0,1.039098858833313,100
10593,1980,0,6,0,1,9,0,1.2169686555862427,36
10593,1981,0,7,0,1,9,0,1.0539121627807617,49
10593,1982,0,8,0,1,9,0,1.2531630992889404,64
10593,1983,0,9,0,1,9,1,1.3507165908813477,81
10593,1984,0,10,0,1,9,1,1.3523046970367432,100
10593,1985,0,11,0,1,9,1,1.2512973546981812,121
10593,1986,0,12,0,1,9,1,1.3625245094299316,144
10593,1987,0,13,0,1,9,0,1.1836800575256348,169
10666,1980,1,3,0,1,11,1,1.0934652090072632,9
10666,1981,1,4,0,1,11,0,0.9993327260017395,16
10666,1982,1,5,0,1,11,0,1.0472100973129272,25
10666,1983,1,6,0,1,11,0,0.4513362646102905,36
10666,1984,1,7,0,1,11,0,0.8028132319450378,49
10666,1985,1,8,0,1,11,0,0.7065702080726624,64
10666,1986,1,9,0,1,11,0,1.0747259855270386,81
10666,1987,1,10,0,0,11,0,0.6946282982826233,100
11275,1980,0,3,0,0,12,0,0.9554162621498108,9
11275,1981,0,4,0,0,12,0,1.6660082340240479,16
11275,1982,0,5,0,0,12,0,1.01945161819458,25
11275,1983,0,6,0,0,12,0,1.0853981971740723,36
11275,1984,0,7,0,0,12,0,0.9502880573272705,49
11275,1985,0,8,0,0,12,0,1.387393593788147,64
11275,1986,0,9,0,0,12,0,1.5587764978408813,81
11275,1987,0,10,0,0,12,0,1.5992975234985352,100
11328,1980,0,5,0,0,12,0,1.7395352125167847,25
11328,1981,0,6,0,0,12,0,0.8901210427284241,36
11328,1982,0,7,0,0,12,0,1.482263207435608,49
11328,1983,0,8,0,0,12,0,1.0759379863739014,64
11328,1984,0,9,0,0,12,0,1.520969271659851,81
11328,1985,0,10,0,0,12,0,1.6039236783981323,100
11328,1986,0,11,0,0,12,0,1.3404290676116943,121
11328,1987,0,12,0,0,12,0,2.1172125339508057,144
11750,1980,0,2,0,0,10,0,1.1591869592666626,4
11750,1981,0,3,0,0,10,0,1.5293952226638794,9
11750,1982,0,4,0,0,10,0,1.4673597812652588,16
11750,1983,0,5,0,0,10,0,1.502266526222229,25
11750,1984,0,6,0,0,10,0,1.345707893371582,36
11750,1985,0,7,0,0,10,0,1.4071736335754395,49
11750,1986,0,8,0,0,10,0,1.842592716217041,64
11750,1987,0,9,0,0,10,0,2.370103359222412,81
11821,1980,0,2,0,0,15,0,1.1651368141174316,4
11821,1981,0,3,0,0,15,0,1.9497637748718262,9
11821,1982,0,4,0,0,15,0,1.9460971355438232,16
11821,1983,0,5,0,0,15,0,1.98777437210083,25
11821,1984,0,6,0,0,15,0,2.115868330001831,36
11821,1985,0,7,0,0,15,0,2.2539138793945312,49
11821,1986,0,8,0,0,15,0,2.3192880153656006,64
11821,1987,0,9,0,0,15,0,2.275608777999878,81
11857,1980,0,3,0,0,12,1,1.5918564796447754,9
11857,1981,0,4,0,0,12,1,2.0015668869018555,16
11857,1982,0,5,0,0,12,1,2.650141716003418,25
11857,1983,0,6,0,0,12,1,2.4524588584899902,36
11857,1984,0,7,0,0,12,1,2.1680541038513184,49
11857,1985,0,8,0,1,12,1,2.3720974922180176,64
11857,1986,0,9,0,1,12,1,2.0854480266571045,81
11857,1987,0,10,0,1,12,1,1.982279658317566,100
11887,1980,0,3,0,0,12,0,1.9418138265609741,9
11887,1981,0,4,0,0,12,0,1.6347557306289673,16
11887,1982,0,5,0,0,12,0,1.6680305004119873,25
11887,1983,0,6,0,0,12,0,1.6383987665176392,36
11887,1984,0,7,0,0,12,0,1.3409945964813232,49
11887,1985,0,8,0,1,12,0,1.191420316696167,64
11887,1986,0,9,0,1,12,0,1.5768178701400757,81
11887,1987,0,10,0,1,12,0,1.3660016059875488,100
11890,1980,0,10,1,1,6,0,1.26567804813385,100
11890,1981,0,11,1,1,6,0,1.7111015319824219,121
11890,1982,0,12,1,1,6,0,1.6524553298950195,144
11890,1983,0,13,1,1,6,0,1.4257125854492188,169
11890,1984,0,14,1,1,6,0,1.4786120653152466,196
11890,1985,0,15,1,1,6,0,1.578281283378601,225
11890,1986,0,16,1,1,6,0,1.524607539176941,256
11890,1987,0,17,1,1,6,0,1.7239961624145508,289
11892,1980,1,4,0,0,11,0,1.8180744647979736,16
11892,1981,1,5,0,0,11,0,2.0275521278381348,25
11892,1982,1,6,0,0,11,0,2.4153430461883545,36
11892,1983,1,7,0,0,11,0,2.2320778369903564,49
11892,1984,1,8,0,0,11,0,2.542747735977173,64
11892,1985,1,9,0,0,11,0,2.0276684761047363,81
11892,1986,1,10,0,0,11,0,2.222818374633789,100
11892,1987,1,11,0,0,11,0,2.2381060123443604,121
11924,1980,0,2,0,0,12,0,1.4284172058105469,4
11924,1981,0,3,0,0,12,0,1.5407718420028687,9
11924,1982,0,4,0,0,12,0,1.5476866960525513,16
11924,1983,0,5,0,0,12,0,1.3613332509994507,25
11924,1984,0,6,0,0,12,0,1.76888906955719,36
11924,1985,0,7,0,0,12,0,1.7776696681976318,49
11924,1986,0,8,0,1,12,0,1.4167580604553223,64
11924,1987,0,9,0,1,12,0,1.635019063949585,81
11925,1980,0,2,0,0,10,0,1.1703627109527588,4
11925,1981,0,3,0,1,10,0,1.496605396270752,9
11925,1982,0,4,0,1,10,0,1.5536720752716064,16
11925,1983,0,5,0,1,10,0,1.6464624404907227,25
11925,1984,0,6,0,1,10,0,1.818678617477417,36
11925,1985,0,7,0,1,10,0,1.7544238567352295,49
11925,1986,0,8,0,1,10,0,1.8873794078826904,64
11925,1987,0,9,0,1,10,0,1.8147732019424438,81
11957,1980,0,4,0,0,13,1,0.014748222194612026,16
11957,1981,0,5,0,0,13,1,0.43978434801101685,25
11957,1982,0,6,0,0,13,0,1.4487833976745605,36
11957,1983,0,7,0,0,13,0,1.2554064989089966,49
11957,1984,0,8,0,0,13,0,1.3272709846496582,64
11957,1985,0,9,0,0,13,1,1.4214911460876465,81
11957,1986,0,10,0,0,13,0,1.4568394422531128,100
11957,1987,0,11,0,0,13,0,1.3815058469772339,121
11973,1980,0,4,0,0,12,0,1.4479995965957642,16
11973,1981,0,5,0,0,12,0,1.7334905862808228,25
11973,1982,0,6,0,0,12,1,1.8728249073028564,36
11973,1983,0,7,0,0,12,0,2.043713331222534,49
11973,1984,0,8,0,0,12,0,2.232133150100708,64
11973,1985,0,9,0,0,12,0,2.0400307178497314,81
11973,1986,0,10,0,0,12,0,-0.22818681597709656,100
11973,1987,0,11,0,0,12,0,2.0354323387145996,121
11990,1980,0,2,0,0,14,0,1.6409543752670288,4
11990,1981,0,3,0,0,14,0,1.9158121347427368,9
11990,1982,0,4,0,1,14,0,2.3073129653930664,16
11990,1983,0,5,0,1,14,0,2.6417007446289062,25
11990,1984,0,6,0,1,14,0,2.6521096229553223,36
11990,1985,0,7,0,1,14,0,2.4438414573669434,49
11990,1986,0,8,0,1,14,0,2.0302374362945557,64
11990,1987,0,9,0,1,14,0,2.282292366027832,81
12012,1980,0,1,0,0,13,0,0.41487592458724976,1
12012,1981,0,2,0,0,13,0,1.6942344903945923,4
12012,1982,0,3,0,1,13,0,1.6216431856155396,9
12012,1983,0,4,0,1,13,0,1.5829155445098877,16
12012,1984,0,5,0,1,13,0,1.0201557874679565,25
12012,1985,0,6,0,1,13,0,1.3339296579360962,36
12012,1986,0,7,0,1,13,0,2.1976113319396973,49
12012,1987,0,8,0,1,13,0,2.1743109226226807,64
12013,1980,0,2,0,0,10,0,0.6679912805557251,4
12013,1981,0,3,0,0,10,0,1.243193507194519,9
12013,1982,0,4,0,0,10,1,2.933696985244751,16
12013,1983,0,5,0,0,10,0,1.7220711708068848,25
12013,1984,0,6,0,0,10,0,1.5490150451660156,36
12013,1985,0,7,0,0,10,0,2.174508571624756,49
12013,1986,0,8,0,0,10,0,2.0743982791900635,64
12013,1987,0,9,0,0,10,0,1.812288761138916,81
12045,1980,0,1,0,0,16,0,1.1471829414367676,1
12045,1981,0,2,0,1,16,0,1.1143606901168823,4
12045,1982,0,3,0,1,16,0,1.2081867456436157,9
12045,1983,0,4,0,1,16,0,1.5603303909301758,16
12045,1984,0,5,0,1,16,0,1.6180078983306885,25
12045,1985,0,6,0,1,16,0,1.8713222742080688,36
12045,1986,0,7,0,1,16,0,1.5585590600967407,49
12045,1987,0,8,0,1,16,0,1.8126894235610962,64
12055,1980,0,3,0,0,12,0,1.9423352479934692,9
12055,1981,0,4,0,0,12,0,1.5608034133911133,16
12055,1982,0,5,0,0,12,0,1.654115915298462,25
12055,1983,0,6,0,1,12,0,1.6661767959594727,36
12055,1984,0,7,0,1,12,0,1.8157085180282593,49
12055,1985,0,8,0,1,12,1,1.9766827821731567,64
12055,1986,0,9,0,1,12,0,2.1284358501434326,81
12055,1987,0,10,0,1,12,1,2.0926716327667236,100
12084,1980,0,5,0,0,12,0,-0.3690777122974396,25
12084,1981,0,6,0,0,12,0,1.2873544692993164,36
12084,1982,0,7,0,0,12,0,1.8201960325241089,49
12084,1983,0,8,0,0,12,0,1.4719611406326294,64
12084,1984,0,9,0,1,12,0,1.8095060586929321,81
12084,1985,0,10,0,0,12,0,2.1441402435302734,100
12084,1986,0,11,0,0,12,0,1.625266194343567,121
12084,1987,0,12,0,0,12,0,1.6658601760864258,144
12088,1980,0,2,0,0,12,0,1.1712489128112793,4
12088,1981,0,3,0,0,12,0,0.929535984992981,9
12088,1982,0,4,0,0,12,0,0.7469435930252075,16
12088,1983,0,5,0,0,12,0,0.9982870221138,25
12088,1984,0,6,0,0,12,0,1.3948643207550049,36
12088,1985,0,7,0,0,12,0,1.5306904315948486,49
12088,1986,0,8,0,0,12,0,1.9000449180603027,64
12088,1987,0,9,0,0,12,0,1.812288761138916,81
12122,1980,0,9,0,1,8,0,0.9465122818946838,81
12122,1981,0,10,0,1,8,0,0.9416085481643677,100
12122,1982,0,11,0,1,8,0,1.1866732835769653,121
12122,1983,0,12,0,1,8,0,0.8070701956748962,144
12122,1984,0,13,0,1,8,0,1.6575226783752441,169
12122,1985,0,14,0,1,8,0,1.5357662439346313,196
12122,1986,0,15,0,1,8,0,0.5851501226425171,225
12122,1987,0,16,0,1,8,0,1.7218316793441772,256
12179,1980,0,3,1,0,10,1,1.5062685012817383,9
12179,1981,0,4,1,0,10,0,1.285395860671997,16
12179,1982,0,5,1,0,10,1,1.195426106452942,25
